Distance,X,Y,Speed,Throttle,Brake,RPM,Gear,SteeringAngle,TireTempLF,TireTempRF,TireTempLR,TireTempRR,FuelLoad,LapTime
1891.6323930543379,-607.7809570307784,105.88402235597047,126.45051497675948,100.0,2.7431809226992714,9151,7,-0.8392303497980942,186.09762151178725,190.3035339930148,191.4589315253362,211.84473730808955,7.561512302460493,20.14197940092962
1891.8980852683017,-607.6719451914689,106.12632128591311,122.46666732850635,100.0,0.0,9121,6,0.13367674714313435,187.36544652810747,191.63063681375226,187.06800939558963,205.254268568105,7.557911582316462,20.301333306859746
1892.163726951622,-607.5626842670123,106.36845256085327,123.41043007247204,100.0,2.0138116945189855,9436,6,1.3009865280807347,177.92517008025638,192.95053011702163,186.7379075258278,203.84318825882818,7.554310862172434,20.26358279710112
1892.4293180144705,-607.4531744300155,106.61041579827967,127.79353702961104,98.63418531850621,0.0,9317,7,-2.39578475343879,175.6818676830603,193.56311095398252,183.08255300347116,205.7861424593213,7.5507101420284055,20.088258518815557
1892.694858367287,-607.3434158534785,106.85221061594643,125.76962833899081,100.0,1.664803931024107,9454,7,-0.2337562012170113,176.41115569131654,190.20170425120057,185.96399711889813,203.29259006007288,7.547109421884377,20.169214866440367
1892.9603479207808,-607.2334087107946,107.09383663187376,123.30432081705686,99.95372302223936,2.5954614914595235,9040,6,0.667979790354944,187.82454383684154,189.3872678722395,185.71368425697318,204.8465967240369,7.543508701740349,20.267827167317726
1893.2257865859312,-607.1231531757496,107.33529346434852,125.42308633648814,98.54756980715551,0.0,9275,7,2.4581151375822525,181.23739646424906,189.15145022345163,183.9347954591844,207.84177947669056,7.539907981596318,20.183076546540473
1893.4911742739878,-607.0126494225216,107.57658073192485,123.96582547134227,100.0,0.6084528348660853,8992,6,1.9314255816358603,182.55269035270445,189.25834163206196,186.73803433893363,206.78518932374485,7.53630726145229,20.24136698114631
1893.756510896471,-606.901897625681,107.81769805342476,125.49512772367125,96.78696375112318,1.4197172105985283,9146,7,-0.8106466837943915,176.9965216336377,185.67591343377353,181.7143267493704,203.8259759890049,7.5327065413082614,20.18019489105315
1894.021796365173,-606.79089796019,108.05864504793877,125.04353836464722,97.166010076131,0.0,9029,7,2.464749054603438,183.44229845940956,189.39988208603035,189.17577635502448,203.45383590892857,7.529105821164233,20.19825846541411
1894.2870305921585,-606.6796506014024,108.2994213348264,124.86452442337531,100.0,1.55636521372469,9238,6,0.6060115661004306,181.43869260530326,191.3437080929601,180.53696439484327,201.70309267542012,7.5255051010202045,20.205419023064987
1894.552213489765,-606.5681557250631,108.54002653371693,123.41845222300728,96.91499105591687,0.0,9208,6,-0.5774380680866509,179.03551244640266,193.26008608100514,180.68310713064625,201.72050983949953,7.521904380876176,20.26326191107971
1894.817344970604,-606.4564135073083,108.78046026450987,124.71553108862071,97.80470547752287,0.0,9240,6,0.09151807811593345,182.1683066746157,185.27194682527477,186.60529582803977,202.04856667027283,7.518303660732146,20.211378756455172
1895.08242494756,-606.3444241246649,109.02072214737555,125.79643476065169,100.0,3.7490576362531516,9086,7,0.8073086429198826,180.08237864140867,192.4306482858291,180.17365443665727,204.31218265781402,7.514702940588117,20.168142609573934
1895.3474533337935,-606.2321877540498,109.260811802756,126.49795189010783,98.64912781251222,0.0,9242,7,-1.0243952138060226,180.08820046443333,186.76781535265022,180.63330989612922,207.647621022854,7.511102220444089,20.140081924395687
1895.6124300427396,-606.1197045727711,109.50072885136512,125.00055705640176,100.0,0.0,9346,7,-1.7805368117908633,182.65788686168653,194.28490485937994,184.91688536372416,210.5686215282256,7.5075015003000605,20.19997771774393
1895.8773549881098,-606.0069747585255,109.74047291418957,128.25789553165168,97.66742752020343,1.7194827999966467,9300,7,-0.13470118326407443,184.41476622877164,189.30455543005152,186.78084112096172,206.4696896593788,7.503900780156032,20.069684178733933
1896.142228083892,-605.8939984894004,109.98004361248921,124.0766579060649,100.0,4.448719926945764,9147,6,1.6992622723088298,184.4760441319365,196.35620364234654,192.9825995308929,209.83147678646534,7.500300060012002,20.236933683757403
1896.4070492443511,-605.780775943872,110.21944056779789,125.38848578127194,98.57463245288784,0.0,9317,7,1.7142724965630363,178.64444872382467,188.59713837385618,176.8436122216645,206.37037230715706,7.496699339867973,20.184460568749124
1896.6718183840305,-605.6673073008056,110.45866340192387,125.14475902420287,98.78153354800725,1.7006449915627537,9268,7,-0.21776352469063706,180.78316179891036,186.88361601711514,183.40427644098986,202.15767002839215,7.493098619723945,20.194209639031886
1896.9365354177514,-605.5535927394557,110.69771173695045,123.25967556373547,98.4730638102305,1.530025946509126,9143,6,0.7076480008012052,181.775972507825,189.53299256362132,183.26464042540724,203.47721067041516,7.489497899579916,20.26961297745058
1897.2012002606143,-605.4396324394646,110.9365851952367,125.23792197930142,99.99354801544172,0.0,9170,7,-0.6678338905372119,180.55167820776788,191.84950738063316,186.07794846265503,208.7381021966469,7.485897179435888,20.190483120827942
1897.4658128279993,-605.3254265808634,111.17528339941785,123.07268869257612,95.15728683583525,0.0,9226,6,0.5961431475850024,179.60790429294283,182.87342447312892,186.74463210667096,205.95221089927458,7.482296459291858,20.277092452296955
1897.730373035567,-605.2109753440708,111.41380597240604,126.12926056309703,96.94742890153651,1.4762961768472393,9296,7,-1.0734876379726248,180.927362043381,188.6598218826165,182.32826511691954,203.83812833269417,7.478695739147829,20.154829577476118
1897.9948807992587,-605.0962789098933,111.65215253739089,125.42252022004907,100.0,0.0,9185,7,-0.8196295921934149,176.01174922187806,189.66092465369687,184.88701692040635,198.61163278294825,7.475095019003801,20.18309919119804
1898.2593360352969,-604.9813374595246,111.89032271784,124.16000733594348,100.0,0.0,9267,6,-0.39055888368688735,177.4070577904055,193.84964467786153,181.4406533626596,206.71614129531855,7.471494298859772,20.23359970656226
1898.5237386601866,-604.8661511745456,112.1283161374997,126.47636958668453,98.01420223081699,0.0,9272,7,-0.8099027072976352,178.26660975063817,200.19569197640337,183.49102306997386,203.30336830484782,7.467893578715744,20.140945216532618
1898.7880885907155,-604.750720236924,112.36613242039549,122.00085967032304,100.0,2.9499924614854374,9168,6,0.7309513149525352,175.40911649759815,190.5911964811218,180.59614295186614,206.97804749962248,7.464292858571714,20.31996561318708
1899.0523857439541,-604.635044829014,112.60377119083272,122.36728287359894,100.0,1.3665466304163378,9140,6,-0.6401582923387786,176.43639172529873,192.54472632990695,184.11019053166896,203.9754466163389,7.460692138427685,20.305308685056044
1899.3166300372577,-604.5191251335557,112.84123207339724,127.16324570569773,100.0,1.46545199155448,9190,7,0.7768493599491019,186.02679218918067,192.0856859874425,188.3609487903496,206.6909237707669,7.457091418283657,20.11347017177209
1899.5808213882651,-604.4029613336756,113.07851469295584,124.3383901524639,99.69335077794474,0.0,9043,6,0.698371412414145,178.3180590060499,184.15932178725373,183.4598874170732,206.4720946040251,7.453490698139628,20.226464393901445
1899.844959714901,-604.2865536128855,113.31561867465693,125.51404776206918,100.0,0.0,9411,7,1.5857376743387253,183.521678179039,183.11769013172577,187.8871047360983,210.13693245675606,7.4498899779956,20.179438089517234
1900.1090449353756,-604.1699021550828,113.55254364393117,127.4125334274901,97.38004896725288,0.9964110281678137,9347,7,-0.22964530974532296,180.06438050615543,190.91843271109906,185.973076650451,207.08035666360377,7.44628925785157,20.103498662900396
1900.3730769681854,-604.0530071445494,113.78928922649199,126.26693606224636,99.29640154853736,0.0,9179,7,-0.9877035452184959,185.202425066802,189.1061471920663,185.18086843508988,199.92472910947959,7.442688537707541,20.149322557510146
1900.6370557321136,-603.9358687659527,114.02585504833618,125.7589793464721,100.0,0.0,9329,7,-0.292952494769763,176.7063477676427,189.81402131559122,181.11407416573817,200.2822451407665,7.439087817563513,20.169640826141116
1900.9009811462313,-603.818487204344,114.2622407357446,123.24103631734413,100.0,3.455179712940767,9262,6,1.6790569489330904,180.46315328878725,193.23190725646262,185.8132975258566,206.19355715706502,7.435487097419484,20.270358547306234
1901.1648531298977,-603.7008626451591,114.4984459152826,125.72631503263571,100.0,0.4675328621875279,9261,7,0.326061402890638,176.0685153903869,189.03751122271464,188.49272361093742,206.4040986809269,7.431886377275456,20.170947398694572
1901.4286716027605,-603.5829952742174,114.73447021380072,124.07528748503778,97.55796518448585,1.8983552659610368,9100,6,-0.5964754224578696,183.53046500324623,190.72653024041733,184.64327882259764,200.07066494294259,7.4282856571314255,20.23698850059849
1901.6924364847569,-603.4648852777223,114.97031325843521,125.2373889015209,99.61756496783764,0.6144879509724339,9094,7,-0.9826568168971206,181.28347150130435,186.72973497035082,184.14978828795591,201.69844627531089,7.424684936987397,20.190504443939165
1901.956147696114,-603.3465328422599,115.20597467660876,124.91659742306106,100.0,0.0,9067,6,0.14832846723930745,180.42630597286438,190.7421792682628,185.95208935707666,203.8732067202574,7.421084216843369,20.203336103077557
1902.2198051573494,-603.2279381548,115.44145409603087,127.79966222887467,95.75248662059155,1.439798962147373,9259,7,-0.004597599066346698,180.6628472076693,189.00131463515453,186.8897280001117,204.81374082766106,7.41748349669934,20.088013510845013
1902.4834087892718,-603.1091014026944,115.67675114469861,126.33649799322204,100.0,0.0,9201,7,1.6458735018033046,183.08703171482168,188.8056825916054,183.69096771733513,201.03608946614915,7.413882776555312,20.14654008027112
1902.746958512982,-602.9900227736778,115.9118654508972,122.42551050820356,99.69706640802255,0.3210101356559227,9070,6,0.7465709610331234,183.18035003767528,194.7445976982085,183.58098584248134,204.6418665478289,7.4102820564112815,20.302979579671856
1903.0104542498727,-602.8707024558666,116.14679664320046,125.52408833273958,98.90814017013592,0.0,9214,7,-0.3176945556713432,180.99827225095433,186.63807289256323,189.05992129546448,202.74184246471208,7.406681336267253,20.179036466690416
1903.2738959216294,-602.7511406377598,116.38154435047151,127.37299914616911,100.0,2.3573164570708554,9297,7,0.2598470000256866,180.70583295145917,185.21069811841423,184.69018903610106,206.3920127915517,7.4030806161232245,20.105080034153236
1903.5372834502318,-602.6313375082369,116.61610820186343,124.56859230390184,100.0,1.0154395663682783,9258,6,0.2534570953390095,173.20490444650775,185.37453978857877,183.53855200146992,206.49198270981424,7.399479895979196,20.217256307843925
1903.800616757953,-602.5112932565594,116.8504878268196,126.42954229791508,95.8198775310154,0.597021064085889,9208,7,-1.0253852188399575,179.86223142324138,188.53155746391315,187.0352391002693,202.91345777253508,7.395879175835168,20.142818308083395
1904.0638957673614,-602.3910080723691,117.08468285507456,123.79035044204556,100.0,1.9719198906483322,8821,6,0.8164274388775854,179.16729149764066,184.98880618643605,184.7959637722644,211.7400926589708,7.392278455691137,20.248385982318176
1904.3271204013201,-602.2704821456889,117.31869291665437,124.29620039365757,100.0,0.0,9265,6,-0.16314128040092005,183.02729338078197,189.0068008282109,186.60744772387423,208.22935221007072,7.388677735547109,20.228151984253696
1904.5902905829887,-602.1497156669218,117.55251764187737,123.62351026530753,99.06213734441658,1.724722962378659,9328,6,1.7037307057731677,176.75599765516233,193.69742126851216,185.9109029268735,207.03112658416666,7.3850770154030805,20.2550595893877
1904.8534062358226,-602.028708826851,117.7861566613547,123.44429697305854,99.74856995709649,0.0,9166,6,-1.1441565387811836,176.51379188085951,192.08160581816094,185.24999680845772,200.73704486327844,7.381476295259052,20.26222812107766
1905.116467283575,-601.907461816639,118.01960960599075,124.74723180540913,97.85893487449457,4.3778022578828475,9174,6,1.1121185407744445,181.0881112423249,190.75933563579107,185.38992845691274,199.84780123252247,7.377875575115024,20.210110727783636
1905.3794736502964,-601.7859748278283,118.25287610698403,125.54588169489529,100.0,0.5077711686588894,9298,7,-0.06180394506939224,187.3941235773813,187.5777124030493,178.3620604685865,199.7407004427502,7.374274854970993,20.178164732204188
1905.6424252603354,-601.66424805234,118.48595579582745,124.68293582300632,99.40104567425698,1.0753136655199844,9175,6,-0.3099729438651044,179.56811377354387,192.7593317010449,185.08504777745824,205.34753596447038,7.370674134826965,20.212682567079746
1905.9053220383398,-601.5422816824743,118.71884830430912,124.97816385082805,100.0,1.8504716411228945,9344,6,0.533695092045238,185.6878336947122,193.33799117368895,191.2114851486852,204.2274317064973,7.367073414682936,20.200873445966877
1906.1681639092567,-601.4200759109096,118.95155326451282,125.0601337916611,97.11997532908232,0.0,9418,7,-0.027534852241060802,179.41986477930743,189.20973324492724,183.77085183238677,203.96184204189424,7.363472694538908,20.197594648333556
1906.4309507983332,-601.297630930703,119.18407030881866,123.88339715842866,97.66439007641178,0.0,9374,6,0.8460149798520786,182.32168069972,191.66219578820667,189.28559066584072,202.58853214969423,7.3598719743948795,20.244664113662854
1906.693682631117,-601.174946935289,119.4163990699035,125.52164469316178,100.0,0.43805745870299084,9489,7,0.39181130728593966,174.26709499340842,191.6263166976465,191.78542617807005,207.85236110900706,7.356271254250849,20.179134212273528
1906.9563593334572,-601.05202411848,119.64853918074179,125.69616991240665,98.75671769465704,1.0293563240482524,9260,7,-0.8535378142692376,180.36344544514853,195.15972133221732,186.23976788656464,203.6080403908425,7.352670534106821,20.172153203503733
1907.2189808315043,-600.9288626744656,119.88049027460589,126.58682518677882,98.5940341772919,0.0,9318,7,-0.41320181173423165,176.60600263980922,191.44122610048134,184.17080740918098,203.0495444555463,7.349069813962792,20.136526992528847
1907.4815470517115,-600.8054627978122,120.11225198506682,123.94690853497359,99.43645004253227,0.0,9265,6,-1.417396840493364,182.69977189236212,191.4717868878824,186.32847934619195,201.60554649044474,7.345469093818764,20.242123658601056
1907.7440579208346,-600.6818246834631,120.34382394599477,125.7968261886037,100.0,0.0,9033,7,0.022561366308249606,182.80746236761027,186.52778966248337,184.26288068230718,206.3300297296596,7.341868373674735,20.16812695245585
1908.0065133659334,-600.557948526738,120.5752057915597,126.06421548642481,100.0,0.0,9418,7,-1.963128400811855,176.9716386480732,195.36830332922963,182.7753291134594,205.06876254809762,7.338267653530707,20.157431380543006
1908.2689133143715,-600.4338345233323,120.80639715623185,126.74450780178758,100.0,0.1021362961661678,9564,7,-0.7023266895070613,179.98251607817062,189.08307466035694,180.44372294112338,207.59391822306702,7.334666933386677,20.1302196879285
1908.5312576938175,-600.3094828693175,121.03739767478247,126.08084768135132,94.35952140064391,0.0,9431,7,0.016546394983247236,183.59392085810507,192.29052324109293,187.9593036137485,201.57359240002882,7.331066213242648,20.156766092745947
1908.7935464322447,-600.1848937611405,121.26820698228421,126.03542153201143,98.51555208981257,1.68138310891367,9436,7,-1.8758454489595546,181.705536461478,190.43861683844483,183.839483653582,200.25781002154014,7.32746549309862,20.158583138719543
1909.055779457933,-600.060067395623,121.49882471411189,124.32424767589283,100.0,0.0,8810,6,-0.3261626330031816,180.7249513165426,189.90615304249943,185.94783070219196,206.62025344967208,7.323864772954591,20.227030092964288
1909.3179566994684,-599.9350039699619,121.72925050594289,123.4020468900673,100.0,2.1248811936185,9245,6,0.4200384299113152,177.60078764477268,190.75494521258057,186.09994467598167,204.2797000646862,7.320264052810563,20.263918124397307
1909.5800780857435,-599.8097036817285,121.9594839937578,124.47804294712174,100.0,0.0,9384,6,-0.019179842892409114,180.6699718318086,190.03838102970417,186.6781882681747,209.4803191579539,7.316663332666533,20.22087828211513
1909.8421435459593,-599.684166728868,122.1895248138411,125.93532820057897,98.81617710871811,0.0,9098,7,-1.08151650370951,171.654376859284,188.6644546639368,184.88545968190405,205.370875494903,7.313062612522504,20.162586871976842
1910.1041530096243,-599.5583933097,122.41937260278158,124.85897317796385,100.0,0.8560149618494346,9268,6,-0.7950410459432016,180.8915151746499,191.79194226601143,183.80664886935855,209.83646812100105,7.309461892378476,20.205641072881445
1910.3661064065561,-599.4323836229171,122.64902699747294,124.31067226782356,100.0,2.5496043682837537,9329,6,-0.6746001206730726,181.9943332771075,189.16666283733582,189.87910235733742,204.5195161756799,7.305861172234447,20.227573109287057
1910.6280036668818,-599.3061378675854,122.8784876351145,124.5782883793291,100.0,0.0,9181,6,-0.8016966900298825,175.69570442263165,191.37841882792796,190.00760713373663,205.3167093184461,7.302260452090419,20.216868464826835
1910.889844721038,-599.1796562431443,123.10775415321156,123.1797425256136,99.8437750977715,2.6642139804377662,9252,6,-0.5033418701921597,188.36132753699573,191.31621896885213,185.52927759074936,207.51408205238204,7.298659731946389,20.272810298975457
1911.1516294997718,-599.0529389494051,123.33682618957613,125.05196382912602,100.0,0.0,9091,7,0.16105364599003885,180.17153354169912,191.50480954256068,184.62336622454325,205.41389568925075,7.29505901180236,20.197921446834957
1911.413357934142,-598.9259861865519,123.5657033823275,123.56604781927221,100.0,0.0,8973,6,1.2635234199169911,175.249541019684,185.7885945718755,186.71359851533037,204.87573668619464,7.291458291658332,20.25735808722911
1911.6750299555179,-598.7987981551407,123.7943853698927,122.55733449084073,96.8409349185075,0.0,9150,6,-1.8370683069758125,180.00780268787744,188.72561856811257,184.221841830067,208.00766180574672,7.287857571514303,20.29770662036637
1911.936645495582,-598.671375056099,124.02287179100713,125.05761163977974,100.0,3.9761332416887973,9161,7,-1.3691815695743217,183.48214116638974,187.83751574093588,183.75471479545058,203.3935032560197,7.284256851370275,20.197695534408812
1912.1982044863291,-598.543717090726,124.25116228471519,125.08916882402693,100.0,0.0,9117,7,0.5086671350535712,179.34482068742497,192.42475442754247,178.328093496173,201.82232622496156,7.2806561312262446,20.19643324703892
1912.4597068600676,-598.4158244606915,124.47925649037087,125.79580602604126,100.0,0.0,9323,7,0.4645458890309804,177.34797613720104,185.84700017344096,183.82049758314477,208.67714334708666,7.277055411082216,20.16816775895835
1912.7211525494195,-598.2876973680363,124.7071540476381,126.04025565215457,100.0,0.0,9186,7,0.055660309244910985,178.73497407037914,190.92126346458147,186.20180205990422,205.1359556122713,7.273454690938188,20.158389773913818
1912.9825414873212,-598.1593360151714,124.93485459649155,126.90751455746033,94.5549199068885,0.0,9240,7,-0.9830075200837368,182.04000285653368,182.34457657422993,180.85293212062143,207.1537941347555,7.269853970794159,20.123699417701587
1913.2438736070246,-598.0307406048782,125.16235777721708,124.7854873042374,97.99596437692921,0.0,9088,6,1.2247846357505614,179.5239341636288,188.1074294305953,193.40977429050517,204.55050562431842,7.266253250650131,20.208580507830504
1913.505148842097,-597.9019113403077,125.38966323041238,125.48722305904863,98.57929922067997,0.0,9264,7,-0.0724748055913558,183.98167532822137,192.45350827123858,187.75498932453127,209.26934900436368,7.2626525305061005,20.180511077638055
1913.7663671264218,-597.7728484249801,125.61677059698751,127.88213386247344,100.0,0.3069475597449172,9297,7,-1.2492156461435866,181.52337793507849,195.13047833607436,187.28581043849135,206.15618707840994,7.259051810362072,20.084714645501062
1914.027528394199,-597.6435520627849,125.84367951816542,123.46983192085351,100.0,1.6227962024399962,9091,6,0.5122408450146663,181.58227281015377,188.85353261347072,184.9947582087747,207.78185228237106,7.255451090218044,20.26120672316586
1914.2886325799461,-597.5140224579807,126.07038963548257,127.21006350430068,97.56022329500355,0.01335560023998218,9456,7,0.7097771062134252,180.0874042468035,185.46972363583419,180.4849845044344,203.17017241720166,7.251850370074015,20.111597459827973
1914.5496796184987,-597.3842598151938,126.2969005907895,126.56466414374407,98.55057411737266,0.5463563102934698,9205,7,-1.6670255890127346,178.90209229713852,186.14969412914687,181.5749454840362,199.5400623746161,7.248249649929987,20.137413434250238
1914.8106694450103,-597.2542643394195,126.5232120262514,126.22110482627498,96.56179159193478,1.525186329332964,9370,7,-2.5292814732203186,184.37381489428572,188.96635909555513,180.6028059393277,204.08949483851188,7.244648929785956,20.151155806949
1915.0716019949539,-597.1240362360204,126.74932358434862,126.35810794178992,92.07194690493918,0.0,9384,7,-0.9080272509024038,178.28571696693245,189.71414304039223,180.1134731660121,209.3788053884649,7.241048209641928,20.145675682328402
1915.3324772041217,-596.9935757107266,126.97523490787725,125.11880847082438,97.19764909981998,0.7755959321233027,9185,7,0.5879497012823214,179.8634598423718,192.0685014403545,185.85051869946818,206.22023067539607,7.2374474894978995,20.195247661167024
1915.5932950086262,-596.8628829696358,127.20094563994977,122.26435862747138,96.29353079987379,2.5973232537678754,9382,6,1.3895976803294323,187.55466768769207,193.39097229531242,186.5955149432328,202.04044032162446,7.233846769353871,20.309425654901144
1915.8540553449004,-596.7319582192121,127.42645542399548,125.1915592346607,100.0,0.0,9139,7,-0.5488913421717306,176.7450029393978,188.61051364786894,183.3291337004085,206.59006138749396,7.230246049209843,20.192337630613572
1916.1147581496987,-596.6008016662862,127.65176390376116,124.01770405939405,100.0,0.0,9293,6,-1.4637535431881132,176.83303666913028,187.43017016247194,188.76553007291568,204.98769581536095,7.226645329065812,20.239291837624236
1916.3754033600974,-596.4694135180551,127.87687072331167,124.73163354939952,99.62510452517571,0.9006359193356273,9090,6,-0.5853801510687828,184.56633974271102,196.65740718245593,185.42649065913233,206.22024035574336,7.223044608921784,20.21073465802402
1916.6359909134947,-596.3377939820818,128.10177552703033,124.15479563686985,100.0,1.1840837249387084,9274,6,-2.3572523813832067,177.7059595378996,193.566280016478,186.84368731024614,209.1106115105598,7.2194438887777554,20.233808174525205
1916.896520747612,-596.2059432662945,128.32647795961964,123.12911034261316,100.0,0.8201246606980178,9053,6,-0.4537963763849639,182.31085003364254,187.4803984240696,185.98201572547526,200.98125855250123,7.215843168633727,20.274835586295474
1917.156992800494,-596.0738615789869,128.55097766610183,124.62207391635397,98.24355379174096,5.5608519613819425,9098,6,-1.384517721063818,179.6547118232823,200.36236596106707,180.45650540260283,203.64987306084117,7.2122424484896985,20.215117043345842
1917.4174070105098,-595.9415491288174,128.7752742918194,123.91986125901676,100.0,2.197082841393487,9087,6,-1.3645574917916763,178.89769863791508,196.0328079307017,185.24120175885994,205.74820210777364,7.208641728345668,20.24320554963933
1917.6777633163526,-595.809006124809,128.9993674824356,127.50399334721989,100.0,0.8735872555906679,9461,7,-0.9760177472852977,181.2994026766285,190.89215215868182,183.95511053580242,202.82071078241205,7.20504100820164,20.099840266111205
1917.9380616570409,-595.676232776349,129.22325688393508,125.27195808537762,100.0,0.0,9328,7,0.8168373378327469,184.68837804473512,188.86014804420242,187.99279355332052,205.58555750574143,7.201440288057611,20.189121676584897
1918.198301971919,-595.5432292931885,129.44694214262452,126.44285101009669,100.0,0.0,9214,7,0.019978487755626873,184.8236390268637,187.94227099489865,190.2853879562192,199.90330042529393,7.197839567913583,20.142285959596133
1918.4584842006568,-595.4099958854422,129.670422905133,123.86200881791281,100.0,0.0,9085,6,1.1165513349805307,177.38712203135654,192.78233757903286,187.07145514796238,204.05220309300057,7.1942388477695545,20.245519647283487
1918.718608283252,-595.276532763588,129.89369881841267,123.9905273376716,95.20618127433193,2.109742559313029,9120,6,0.30305357557399343,179.15349397947392,194.88189440971777,182.5980970132106,202.80846148217168,7.190638127625524,20.240378906493135
1918.9786741600287,-595.1428401384667,130.11676952973932,124.4847854744777,100.0,0.0,9122,6,0.277487169397915,177.59646124436406,188.41705578701163,185.3195951094775,206.3044715836734,7.187037407481496,20.22060858102089
1919.2386817716392,-595.0089182212818,130.33963468671294,124.67931064118558,97.93863427203969,0.0,9269,6,-1.5022992872500343,183.73593657368343,192.55261254344418,183.76852376483728,206.75684143287924,7.183436687337467,20.212827574352577
1919.498631059064,-594.8747672235987,130.56229393725815,124.87152682290082,98.29648995243144,0.0,9259,6,0.8159652984456144,182.0507469601962,188.92362088477526,180.32425052814233,198.4241917834849,7.179835967193439,20.20513892708397
1919.758521963613,-594.7403873573451,130.78474692962496,125.6960264179102,100.0,1.276595961863097,9308,7,0.8928392844951853,183.78841719469474,186.11320631812114,189.28447725360036,200.6062904179399,7.17623524704941,20.17215894328359
1920.0183544269253,-594.6057788348099,131.00699331238914,125.0665785923127,100.0,2.605631809533965,9230,7,-1.0153634126507696,179.42826381407625,191.61923692736102,188.58263422830785,202.88320717858747,7.17263452690538,20.19733685630749
1920.2781283909699,-594.4709418686435,131.22903273445294,124.27901729318287,97.18744408580916,0.845287859089958,9224,6,-0.5703816497912569,186.30489318798652,191.1272598544497,185.99787224128374,201.85653046096866,7.169033806761352,20.228839308272686
1920.5378437980464,-594.335876671857,131.45086484504546,126.29738712620696,100.0,1.8234370907748794,9336,7,-0.6468000562136119,181.08842702819192,195.57760402030178,185.47015711258064,203.82834726243811,7.165433086617323,20.148104514951722
1920.7975005907858,-594.2005834578222,131.67248929372337,126.38184363752016,100.0,0.0,9246,7,2.5747882291115647,182.9689307731566,184.37478465419932,188.47989426309582,204.1809428668314,7.161832366473295,20.144726254499194
1921.0570987121505,-594.0650624402709,131.89390573037142,126.65119043065152,98.03533721471473,2.850163472104722,9302,7,-1.2474056200729293,178.39750017629308,188.26934273789539,183.2106634801726,209.29110235255598,7.158231646329266,20.133952382773938
1921.316638105435,-593.929313833295,132.11511380520287,124.9196494833433,98.18312157523377,0.5966341778194075,9134,6,0.8132382227645082,180.96737148302967,190.2475925417865,187.12822171199164,201.29546043633775,7.154630926185238,20.203214020666266
1921.5761187142668,-593.793337851346,132.33611316876025,122.4550669025906,98.80267574714824,0.0,9158,6,-0.022745434617304154,180.4995254346941,189.8529449035962,186.57771599819452,209.5245978962808,7.151030206041208,20.301797323896377
1921.8355404826068,-593.6571347092342,132.55690347191572,127.92800185674727,96.08156340516075,0.0,9174,7,0.1564179922837813,181.93977782492618,189.2883852399528,188.31010854033494,200.18305582138052,7.147429485897179,20.082879925730108
1922.0949033547492,-593.5207046221291,132.7774843658718,122.03321831232454,100.0,4.906821015216842,9185,6,0.23590869672758374,177.00166034303513,195.14345364724892,187.06842345563877,205.95968094625815,7.143828765753151,20.318671267507018
1922.354207275323,-593.3840478055587,132.9978555021618,127.13104590869597,94.52306611910635,1.7292484143600577,9469,7,0.25214687782870204,179.29505949743705,191.27508195524248,183.71506557300555,201.14759539462574,7.140228045609122,20.114758163652162
1922.6134521892918,-593.2471644754089,133.2180165326503,126.31491117809566,100.0,0.0,9211,7,1.6281784081437218,180.0894680985285,189.99359451487,185.20409808517718,207.53481692771268,7.136627325465094,20.147403552876174
1922.8726380419546,-593.110054847924,133.4379671095339,124.537972410761,98.73291934287785,0.0,9217,6,-0.9576665995651296,181.50234577522494,188.26352773351692,182.52221056754803,210.01515945421403,7.133026605321064,20.21848110356956
1923.1317647789465,-592.9727191397051,133.65770688534164,127.72047731270781,100.0,0.0,9388,7,-2.1947254996735923,184.25085987726652,187.39264593909218,185.86217928002262,199.65650885044292,7.129425885177035,20.091180907491687
1923.3908323462388,-592.835157567711,133.87723551293558,125.20181915376098,100.0,0.9502209035881608,9223,7,0.24378182521606717,177.7596293988649,186.40412570316687,183.87546999083895,205.66096388645155,7.125825165033007,20.19192723384956
1923.64984069014,-592.6973703492571,134.09655264551137,123.10937288786529,100.0,0.0,9270,6,0.570219771945737,175.57076208546002,188.79174337780464,184.83829717497397,204.36388259564401,7.122224444888978,20.275625084485387
1923.9087897572965,-592.5593577020152,134.31565793659874,124.1260896046827,99.6661872056525,2.0383227772805474,9407,6,0.5685081847519945,175.35560576852527,185.8674908996032,184.72202091480946,204.71334430579924,7.11862372474495,20.234956415812693
1924.167679494692,-592.4211198440134,134.5345510400621,126.70570788525525,95.80308991723112,0.0,9479,7,1.3133372440721574,180.76374156876892,190.81347850173165,183.9089955233044,203.23001062258663,7.1150230046009195,20.13177168458979
1924.4265098496494,-592.2826569936356,134.75323161010098,125.63821402061065,100.0,0.0,9341,7,-1.987308553234845,180.23909911249265,190.3894999250273,183.86978645156495,209.46415506050246,7.111422284456891,20.174471439175573
1924.6852807698303,-592.1439693696207,134.97169930125082,125.71213875314629,100.0,0.0,9182,7,-0.6184833141821721,188.9860956706351,190.62966608272384,186.16603650203683,203.46922840197576,7.107821564312863,20.17151444987415
1924.943992203236,-592.0050571910633,135.18995376838322,127.47557945771621,98.19580327361378,0.05521224238403118,9426,7,-1.0575620131990877,181.98116379983063,190.70196370795193,179.56817323813047,209.63205936683147,7.104220844168834,20.10097682169135
